9,356,0.0,0.0,0.0,0.5,0.5;
9,357,0.0,0.0,0.0,0.5,0.5;
9,358,0.0,0.0,0.0,0.5,0.5;
9,359,0.0,0.0,0.0,0.5,0.5;
10,0,0.0,0.0,0.0,0.5,1.0;
10,1,0.0,0.0,0.0,0.5,0.5;
10,2,0.0,0.0,0.0,0.5,0.5;
10,3,0.0,0.0,0.0,0.5,0.5;
10,4,0.0,0.0,0.0,0.5,0.5;
10,5,0.0,0.0,0.0,0.5,0.5;
10,6,0.0,0.0,0.0,0.5,0.5;
10,7,0.0,0.0,0.0,0.5,0.5;
10,8,0.0,0.0,0.0,0.5,0.5;
10,9,0.0,0.0,0.0,0.5,0.5;
10,10,0.0,0.0,0.5,0.5,0.5;
10,11,0.0,0.0,0.5,0.5,0.5;
10,12,0.0,0.0,0.5,0.5,0.5;
10,13,0.0,0.0,0.5,0.5,0.5;
10,14,0.0,0.0,0.5,0.5,0.5;
10,15,0.0,0.0,0.5,0.5,0.5;
10,16,0.0,0.0,0.5,0.5,0.5;
10,17,0.0,0.0,0.5,0.5,0.5;
10,18,0.0,0.0,0.5,0.5,0.5;
10,19,0.0,0.0,0.5,0.5,0.5;
10,20,0.0,0.0,0.5,0.5,0.5;
10,21,0.0,0.0,0.5,0.5,0.5;
10,22,0.0,0.0,0.5,0.5,0.5;
10,23,0.0,0.0,0.5,0.5,0.5;
10,24,0.0,0.0,0.5,0.5,0.5;
10,25,0.0,0.0,0.5,0.5,0.5;
10,26,0.0,0.0,0.5,0.5,0.5;
10,27,0.0,0.0,0.5,0.5,0.5;
10,28,0.0,0.0,0.5,0.5,0.5;
10,29,0.0,0.0,0.5,0.5,0.5;
10,30,0.0,0.0,0.5,0.5,0.5;
10,31,0.0,0.0,0.5,0.5,0.5;
10,32,0.0,0.0,0.5,0.5,0.5;
10,33,0.0,0.0,0.5,0.5,0.5;
10,34,0.0,0.0,0.5,0.5,0.5;
10,35,0.0,0.0,0.5,0.5,0.5;
10,36,0.0,0.0,0.5,0.5,0.5;
10,37,0.0,0.0,0.5,0.5,0.5;
10,38,0.0,0.0,0.5,0.5,0.5;
10,39,0.0,0.0,0.5,0.5,0.5;
10,40,0.0,0.0,0.5,0.5,0.5;
10,41,0.0,0.0,0.5,0.5,0.5;
10,42,0.0,0.0,0.5,0.5,0.5;
10,43,0.0,0.0,0.5,0.5,0.5;
10,44,0.0,0.0,0.5,0.5,0.5;
10,45,0.0,0.0,0.5,0.5,0.5;
10,46,0.0,0.0,0.5,0.5,0.5;
10,47,0.0,0.0,0.5,0.5,0.5;
10,48,0.0,0.0,0.5,0.5,0.5;
10,49,0.0,0.0,0.5,0.5,0.5;
10,50,-0.5,0.5,0.5,0.5,0.5;
10,51,-0.5,0.5,0.5,0.5,0.5;
10,52,-0.5,0.5,0.5,0.5,0.5;
10,53,-0.5,0.5,0.5,0.5,0.5;
10,54,-0.5,0.5,0.5,0.5,0.5;
10,55,-0.5,0.5,0.5,0.5,0.0;
10,56,-0.5,0.5,0.5,0.5,0.0;
10,57,-0.5,0.5,0.5,0.5,0.0;
10,58,-0.5,0.5,0.5,0.5,0.0;
10,59,-0.5,0.5,0.5,0.5,0.0;
10,60,-0.5,0.5,0.5,0.5,0.0;
10,61,-0.5,0.5,0.5,0.5,0.0;
10,62,-0.5,0.5,0.5,0.5,0.0;
10,63,-0.5,0.5,0.5,0.5,0.0;
10,64,-0.5,0.5,0.5,0.5,0.0;
10,65,-0.5,0.5,0.5,0.5,0.0;
10,66,-0.5,0.5,0.5,0.5,0.0;
10,67,-0.5,0.5,0.5,0.5,0.0;
10,68,-0.5,0.5,0.5,0.5,0.0;
10,69,-0.5,0.5,0.5,0.5,0.0;
10,70,0.0,0.5,0.5,0.5,0.0;
10,71,0.0,0.5,0.5,0.5,0.0;
10,72,0.0,0.5,0.5,0.5,0.0;
10,73,0.0,0.5,0.5,0.5,0.0;
10,74,0.0,0.5,0.5,0.5,0.0;
10,75,0.0,0.5,0.5,0.5,0.0;
10,76,0.0,0.5,0.5,0.5,0.0;
10,77,0.0,0.5,0.5,0.5,0.0;
10,78,0.0,0.5,0.5,0.5,0.0;
10,79,0.0,0.5,0.5,0.5,0.0;
10,80,0.0,0.5,0.5,0.5,0.0;
10,81,0.0,0.5,0.5,0.5,0.0;
10,82,0.0,0.5,0.5,0.5,0.0;
10,83,0.0,0.5,0.5,0.5,0.0;
10,84,0.0,0.5,0.5,0.5,0.0;
10,85,0.0,0.5,0.5,0.5,0.0;
10,86,0.0,0.5,0.5,0.5,0.0;
10,87,0.0,0.5,0.5,0.5,0.0;
10,88,0.0,0.5,0.5,0.5,0.0;
10,89,0.0,0.5,0.5,0.5,0.0;
10,90,0.0,0.5,0.5,0.5,0.0;
10,91,0.0,0.5,0.5,0.5,0.0;
10,92,0.0,0.5,0.5,0.5,0.0;
10,93,0.0,0.5,0.5,0.5,0.0;
10,94,0.0,0.5,0.5,0.5,0.0;
10,95,0.0,0.5,0.5,0.5,0.0;
10,96,0.0,0.5,0.5,0.5,0.0;
10,97,0.0,0.5,0.5,0.5,0.0;
10,98,0.0,0.5,0.5,0.5,0.0;
10,99,0.0,0.5,0.5,0.5,0.0;
10,100,0.0,0.5,0.5,0.5,0.0;
10,101,0.0,0.5,0.5,0.5,0.0;
10,102,0.0,0.5,0.5,0.5,0.0;
10,103,0.0,0.5,0.5,0.5,0.0;
10,104,0.0,0.5,0.5,0.5,0.0;
10,105,0.0,0.5,0.5,0.5,0.0;
10,106,0.0,0.5,0.5,0.5,0.0;
10,107,0.0,0.5,0.5,0.5,0.0;
10,108,0.0,0.5,0.5,0.5,0.0;
10,109,0.0,0.5,0.5,0.5,0.0;
10,110,0.0,0.5,0.5,0.5,0.0;
10,111,0.0,0.5,0.5,0.5,0.0;
10,112,0.0,0.5,0.5,0.5,0.0;
10,113,0.0,0.5,0.5,0.5,0.0;
10,114,0.0,0.5,0.5,0.5,0.0;
10,115,0.0,0.5,0.5,0.5,0.0;
10,116,0.0,0.5,0.5,0.5,0.0;
10,117,0.0,0.5,0.5,0.5,0.0;
10,118,0.0,0.5,0.5,0.5,0.0;
10,119,0.0,0.5,0.5,0.5,0.0;
10,120,0.0,0.5,0.5,0.5,0.0;
10,121,0.0,0.5,0.5,0.5,0.0;
10,122,0.0,0.5,0.5,0.5,0.0;
10,123,0.0,0.5,0.5,0.5,0.0;
10,124,0.0,0.5,0.5,0.5,0.0;
10,125,0.0,0.5,0.5,0.5,0.0;
10,126,0.0,0.5,0.5,0.5,0.0;
10,127,0.0,0.5,0.5,0.5,0.0;
10,128,0.0,0.5,0.5,0.5,0.0;
10,129,0.0,0.5,0.5,0.5,0.0;
10,130,0.0,0.5,0.5,0.5,0.0;
10,131,0.0,0.5,0.5,0.5,0.0;
10,132,0.0,0.5,0.5,0.5,0.0;
10,133,0.0,0.5,0.5,0.5,0.0;
10,134,0.0,0.5,0.5,0.5,0.0;
10,135,0.0,0.5,0.5,0.5,0.0;
10,136,0.0,0.5,0.5,0.5,0.0;
10,137,0.0,0.5,0.5,0.5,0.0;
10,138,0.0,0.5,0.5,0.0,0.0;
10,139,0.0,0.5,0.5,0.0,0.0;
10,140,0.5,0.5,0.5,0.0,0.0;
10,141,0.5,0.5,0.5,0.0,0.0;
10,142,0.5,0.5,0.5,0.0,0.0;
10,143,0.5,0.5,0.5,0.0,0.0;
10,144,0.5,0.5,0.5,0.0,0.0;
10,145,0.5,0.5,0.5,0.0,0.0;
10,146,0.5,0.5,0.5,0.0,0.0;
10,147,0.5,0.5,0.5,0.0,0.0;
10,148,0.5,0.5,0.5,0.0,0.0;
10,149,0.5,0.5,0.5,0.0,0.0;
10,150,0.5,0.5,0.5,0.0,0.0;
10,151,0.5,0.5,0.5,0.0,0.0;
10,152,0.5,0.5,0.5,0.0,0.0;
10,153,0.5,0.5,0.5,0.0,0.0;
10,154,0.5,0.5,0.5,0.0,0.0;
10,155,0.5,0.5,0.5,0.0,0.0;
10,156,0.5,0.5,0.5,0.0,0.0;
10,157,0.5,0.5,0.5,0.0,0.0;
10,158,0.5,0.5,0.5,0.0,0.0;
10,159,0.5,0.5,0.5,0.0,0.0;
10,160,0.5,0.5,0.5,0.0,0.0;
10,161,0.5,0.5,0.5,0.0,0.0;
10,162,0.5,0.5,0.5,0.0,0.0;
10,163,0.5,0.5,0.5,0.0,0.0;
10,164,0.5,0.5,0.5,0.0,0.0;
10,165,0.5,0.5,0.5,0.0,0.0;
10,166,0.5,0.5,0.5,0.0,0.0;
10,167,0.5,0.5,0.5,0.0,0.0;
10,168,0.5,0.5,0.0,0.0,0.0;
10,169,0.5,0.5,0.0,0.0,0.0;
10,170,0.5,0.5,0.0,0.0,0.0;
10,171,0.5,0.5,0.0,0.0,0.0;
10,172,0.5,0.5,0.0,0.0,0.0;
10,173,0.5,0.5,0.0,0.0,0.0;
10,174,0.5,0.5,0.0,0.0,0.0;
10,175,0.5,0.5,0.0,0.0,0.0;
10,176,0.5,0.5,0.0,0.0,0.0;
10,177,0.5,0.5,0.0,0.0,0.0;
10,178,0.5,0.5,0.0,0.0,0.0;
10,179,0.5,0.5,0.0,0.0,0.0;
10,180,1.0,0.5,0.0,0.0,0.0;
10,181,0.5,0.5,0.0,0.0,0.0;
10,182,0.5,0.5,0.0,0.0,0.0;
10,183,0.5,0.5,0.0,0.0,0.0;
10,184,0.5,0.5,0.0,0.0,0.0;
10,185,0.5,0.5,0.0,0.0,0.0;
10,186,0.5,0.5,0.0,0.0,0.0;
10,187,0.5,0.5,0.0,0.0,0.0;
10,188,0.5,0.5,0.0,0.0,0.0;
10,189,0.5,0.5,0.0,0.0,0.0;
10,190,0.5,0.5,0.0,0.0,0.0;
10,191,0.5,0.5,0.0,0.0,0.0;
10,192,0.5,0.5,0.0,0.0,0.0;
10,193,0.5,0.5,0.0,0.0,0.0;
10,194,0.5,0.5,0.0,0.0,0.0;
10,195,0.5,0.5,0.0,0.0,0.0;
10,196,0.5,0.5,0.0,0.0,0.0;
10,197,0.5,0.5,0.0,0.0,0.0;
10,198,0.5,0.5,0.0,0.0,0.0;
10,199,0.5,0.5,0.0,0.0,0.0;
10,200,0.5,0.0,0.0,0.0,0.0;
10,201,0.5,0.0,0.0,0.0,0.0;
10,202,0.5,0.0,0.0,0.0,0.0;
10,203,0.5,0.0,0.0,0.0,0.0;
10,204,0.5,0.0,0.0,0.0,0.0;
10,205,0.5,0.0,0.0,0.0,0.0;
10,206,0.5,0.0,0.0,0.0,0.0;
10,207,0.5,0.0,0.0,0.0,0.0;
10,208,0.5,0.0,0.0,0.0,0.0;
10,209,0.5,0.0,0.0,0.0,0.0;
10,210,0.5,0.0,0.0,0.0,0.0;
10,211,0.5,0.0,0.0,0.0,0.0;
10,212,0.5,0.0,0.0,0.0,0.0;
10,213,0.5,0.0,0.0,0.0,0.0;
10,214,0.5,0.0,0.0,0.0,0.5;
10,215,0.5,0.0,0.0,0.0,0.5;
10,216,0.5,0.0,0.0,0.0,0.5;
10,217,0.5,0.0,0.0,0.0,0.5;
10,218,0.5,0.0,0.0,0.0,0.5;
10,219,0.5,0.0,0.0,0.0,0.5;
10,220,0.5,0.0,0.0,0.0,0.5;
10,221,0.5,0.0,0.0,0.0,0.5;
10,222,0.5,0.0,0.0,0.0,0.5;
10,223,0.5,0.0,0.0,0.0,0.5;
10,224,0.5,0.0,0.0,0.0,0.5;
10,225,0.5,0.0,0.0,0.0,0.5;
10,226,0.5,0.0,0.0,0.0,0.5;
10,227,0.5,0.0,0.0,0.0,0.5;
10,228,0.5,0.0,0.0,0.0,0.5;
10,229,0.5,0.0,0.0,0.0,0.5;
10,230,0.5,0.0,0.0,0.0,0.5;
10,231,0.5,0.0,0.0,0.0,0.5;
10,232,0.5,0.0,0.0,0.0,0.5;
10,233,0.5,0.0,0.0,0.0,0.5;
10,234,0.5,0.0,0.0,0.0,0.5;
10,235,0.5,0.0,0.0,0.0,0.5;
10,236,0.5,0.0,0.0,0.0,0.5;
10,237,0.5,0.0,0.0,0.0,0.5;
10,238,0.5,0.0,0.0,0.0,0.5;
10,239,0.5,0.0,0.0,0.0,0.5;
10,240,0.5,0.0,0.0,0.0,0.5;
10,241,0.5,0.0,0.0,0.0,0.5;
10,242,0.5,0.0,0.0,0.0,0.5;
10,243,0.5,0.0,0.0,0.0,0.5;
10,244,0.5,0.0,0.0,0.0,0.5;
10,245,0.5,0.0,0.0,0.0,0.5;
10,246,0.5,0.0,0.0,0.0,0.5;
10,247,0.5,0.0,0.0,0.0,0.5;
10,248,0.5,0.0,0.0,0.0,0.5;
10,249,0.5,0.0,0.0,0.0,0.5;
10,250,0.5,0.0,0.0,0.0,0.5;
10,251,0.5,0.0,0.0,0.0,0.5;
10,252,0.5,0.0,0.0,0.0,0.5;
10,253,0.5,0.0,0.0,0.0,0.5;
10,254,0.5,0.0,0.0,0.0,0.5;
10,255,0.5,0.0,0.0,0.0,0.5;
10,256,0.5,0.0,0.0,0.0,0.5;
10,257,0.5,0.0,0.0,0.0,0.5;
10,258,0.5,0.0,0.0,0.0,0.5;
10,259,0.5,0.0,0.0,0.0,0.5;
10,260,0.5,0.0,0.0,0.0,0.5;
10,261,0.5,0.0,0.0,0.0,0.5;
10,262,0.5,0.0,0.0,0.0,0.5;
10,263,0.5,0.0,0.0,0.0,0.5;
10,264,0.5,0.0,0.0,0.0,0.5;
10,265,0.5,0.0,0.0,0.0,0.5;
10,266,0.5,0.0,0.0,0.0,0.5;
10,267,0.5,0.0,0.0,0.0,0.5;
10,268,0.5,0.0,0.0,0.0,0.5;
10,269,0.5,0.0,0.0,0.0,0.5;
10,270,0.5,0.0,0.0,0.0,0.5;
10,271,0.5,0.0,0.0,0.0,0.5;
10,272,0.5,0.0,0.0,0.0,0.5;
10,273,0.5,0.0,0.0,0.0,0.5;
10,274,0.5,0.0,0.0,0.0,0.5;
10,275,0.5,0.0,0.0,0.0,0.5;
10,276,0.5,0.0,0.0,0.0,0.5;
10,277,0.5,0.0,0.0,0.0,0.5;
10,278,0.5,0.0,0.0,0.0,0.5;
10,279,0.5,0.0,0.0,0.0,0.5;
10,280,0.5,0.0,0.0,0.0,0.5;
10,281,0.5,0.0,0.0,0.0,0.5;
10,282,0.5,0.0,0.0,0.0,0.5;
10,283,0.5,0.0,0.5,0.0,0.5;
10,284,0.5,-0.5,0.5,0.0,0.5;
10,285,0.5,-0.5,0.5,0.0,0.5;
10,286,0.5,-0.5,0.5,0.0,0.5;
10,287,0.5,-0.5,0.5,0.0,0.5;
10,288,0.5,-0.5,0.5,0.0,0.5;
10,289,0.5,-0.5,0.5,0.0,0.5;
10,290,0.5,-0.5,0.5,0.0,0.5;
10,291,0.5,-0.5,0.5,0.0,0.5;
10,292,0.5,-0.5,0.5,0.0,0.5;
10,293,0.5,-0.5,0.5,0.0,0.5;
10,294,0.5,-0.5,0.5,0.0,0.5;
10,295,0.5,-0.5,0.5,0.0,0.5;
10,296,0.5,-0.5,0.5,0.0,0.5;
10,297,0.5,-0.5,0.5,0.0,0.5;
10,298,0.5,-0.5,0.5,0.0,0.5;
10,299,0.5,-0.5,0.5,0.0,0.5;
10,300,0.5,-0.5,0.5,0.0,0.5;
10,301,0.5,-0.5,0.5,0.0,0.5;
10,302,0.5,-0.5,0.5,0.0,0.5;
10,303,0.5,-0.5,0.5,0.0,0.5;
10,304,0.5,-0.5,0.5,0.0,0.5;
10,305,0.5,-0.5,0.5,0.0,0.5;
10,306,0.5,-0.5,0.5,0.0,0.5;
10,307,0.5,-0.5,0.5,0.0,0.5;
10,308,0.5,-0.5,0.5,0.0,0.5;
10,309,0.5,-0.5,0.5,0.0,0.5;
10,310,0.5,-0.5,0.5,0.0,0.5;
10,311,0.5,-0.5,0.5,0.0,0.5;
10,312,0.5,-0.5,0.5,0.0,0.5;
10,313,0.5,-0.5,0.5,0.0,0.5;
10,314,0.5,-0.5,0.5,0.0,0.5;
10,315,0.5,-0.5,0.5,0.0,0.5;
10,316,0.5,-0.5,0.5,0.0,0.5;
10,317,0.5,-0.5,0.5,0.0,0.5;
10,318,0.5,-0.5,0.5,0.0,0.5;
10,319,0.5,-0.5,0.5,0.0,0.5;
10,320,0.5,-0.5,0.5,0.0,0.5;
10,321,0.5,-0.5,0.5,0.0,0.5;
10,322,0.5,-0.5,0.5,0.0,0.5;
10,323,0.5,0.0,0.5,0.0,0.5;
10,324,0.5,0.0,0.5,0.0,0.5;
10,325,0.5,0.0,0.5,0.0,0.5;
10,326,0.5,0.0,0.5,0.0,0.5;
10,327,0.5,0.0,0.5,0.0,0.5;
10,328,0.5,0.0,0.5,0.0,0.5;
10,329,0.5,0.0,0.5,0.0,0.5;
10,330,0.5,0.0,0.5,0.0,0.5;
10,331,0.5,0.0,0.5,0.0,0.5;
10,332,0.5,0.0,0.5,0.0,0.5;
10,333,0.5,0.0,0.5,0.0,0.5;
10,334,0.5,0.0,0.5,0.0,0.5;
10,335,0.0,0.0,0.5,0.0,0.5;
10,336,0.0,0.0,0.5,0.0,0.5;
10,337,0.0,0.0,0.5,0.0,0.5;
10,338,0.0,0.0,0.5,0.0,0.5;
10,339,0.0,0.0,0.5,0.0,0.5;
10,340,0.0,0.0,0.0,0.0,0.5;
10,341,0.0,0.0,0.0,0.0,0.5;
10,342,0.0,0.0,0.0,0.0,0.5;
10,343,0.0,0.0,0.0,0.0,0.5;
10,344,0.0,0.0,0.0,0.0,0.5;
10,345,0.0,0.0,0.0,0.0,0.5;
10,346,0.0,0.0,0.0,0.0,0.5;
10,347,0.0,0.0,0.0,0.5,0.5;
10,348,0.0,0.0,0.0,0.5,0.5;
10,349,0.0,0.0,0.0,0.5,0.5;
10,350,0.0,0.0,0.0,0.5,0.5;
10,351,0.0,0.0,0.0,0.5,0.5;
10,352,0.0,0.0,0.0,0.5,0.5;
10,353,0.0,0.0,0.0,0.5,0.5;
10,354,0.0,0.0,0.0,0.5,0.5;
10,355,0.0,0.0,0.0,0.5,0.5;
10,356,0.0,0.0,0.0,0.5,0.5;
10,357,0.0,0.0,0.0,0.5,0.5;
10,358,0.0,0.0,0.0,0.5,0.5;
10,359,0.0,0.0,0.0,0.5,0.5;
11,0,0.0,0.0,0.0,0.5,1.0;
11,1,0.0,0.0,0.0,0.5,1.0;
11,2,0.0,0.0,0.0,0.5,1.0;
11,3,0.0,0.0,0.0,0.5,1.0;
11,4,0.0,0.0,0.0,0.5,1.0;
11,5,0.0,0.0,0.0,0.5,1.0;
11,6,0.0,0.0,0.5,0.5,1.0;
11,7,0.0,0.0,0.5,0.5,1.0;
11,8,0.0,0.0,0.5,0.5,0.5;
11,9,0.0,0.0,0.5,0.5,0.5;
11,10,0.0,0.0,0.5,0.5,0.5;
11,11,0.0,0.0,0.5,0.5,0.5;
11,12,0.0,0.0,0.5,0.5,0.5;
11,13,0.0,0.0,0.5,0.5,0.5;
11,14,0.0,0.0,0.5,0.5,0.5;
11,15,0.0,0.0,0.5,0.5,0.5;
11,16,0.0,0.0,0.5,0.5,0.5;
11,17,0.0,0.0,0.5,0.5,0.5;
11,18,0.0,0.0,0.5,0.5,0.5;
11,19,0.0,0.0,0.5,0.5,0.5;
11,20,0.0,0.0,0.5,0.5,0.5;
11,21,0.0,0.0,0.5,0.5,0.5;
11,22,0.0,0.0,0.5,0.5,0.5;
11,23,0.0,0.0,0.5,0.5,0.5;
11,24,0.0,0.0,0.5,0.5,0.5;
11,25,0.0,0.0,0.5,0.5,0.5;
11,26,0.0,0.0,0.5,0.5,0.5;
11,27,0.0,0.0,0.5,0.5,0.5;
11,28,0.0,0.0,0.5,0.5,0.5;
11,29,0.0,0.0,0.5,0.5,0.5;
11,30,0.0,0.0,0.5,0.5,0.5;
11,31,0.0,0.0,0.5,0.5,0.5;
11,32,0.0,0.0,0.5,0.5,0.5;
11,33,0.0,0.0,0.5,0.5,0.5;
11,34,0.0,0.0,0.5,0.5,0.5;
11,35,0.0,0.0,0.5,0.5,0.5;
11,36,0.0,0.0,0.5,0.5,0.5;
11,37,0.0,0.0,0.5,0.5,0.5;
11,38,0.0,0.0,0.5,0.5,0.5;
11,39,0.0,0.0,0.5,0.5,0.5;
11,40,0.0,0.0,0.5,0.5,0.5;
11,41,0.0,0.0,0.5,0.5,0.5;
11,42,0.0,0.0,0.5,0.5,0.5;
11,43,0.0,0.0,0.5,0.5,0.5;
11,44,0.0,0.0,0.5,0.5,0.5;
11,45,0.0,0.0,0.5,0.5,0.5;
11,46,-0.5,0.5,0.5,0.5,0.5;
11,47,-0.5,0.5,0.5,0.5,0.5;
11,48,-0.5,0.5,0.5,0.5,0.5;
11,49,-0.5,0.5,0.5,0.5,0.5;
11,50,-0.5,0.5,0.5,0.5,0.5;
11,51,-0.5,0.5,0.5,0.5,0.5;
11,52,-0.5,0.5,0.5,0.5,0.5;
11,53,-0.5,0.5,0.5,0.5,0.5;
11,54,-0.5,0.5,0.5,0.5,0.5;
11,55,-0.5,0.5,0.5,0.5,0.5;
11,56,-0.5,0.5,0.5,0.5,0.5;
11,57,-0.5,0.5,0.5,0.5,0.0;
11,58,-0.5,0.5,0.5,0.5,0.0;
11,59,-0.5,0.5,0.5,0.5,0.0;
11,60,-0.5,0.5,0.5,0.5,0.0;
11,61,-0.5,0.5,0.5,0.5,0.0;
11,62,-0.5,0.5,0.5,0.5,0.0;
11,63,-0.5,0.5,0.5,0.5,0.0;
11,64,-0.5,0.5,0.5,0.5,0.0;
11,65,-0.5,0.5,0.5,0.5,0.0;
11,66,-0.5,0.5,0.5,0.5,0.0;
11,67,-0.5,0.5,0.5,0.5,0.0;
11,68,-0.5,0.5,0.5,0.5,0.0;
11,69,-0.5,0.5,0.5,0.5,0.0;
11,70,-0.5,0.5,0.5,0.5,0.0;
11,71,-0.5,0.5,0.5,0.5,0.0;
11,72,-0.5,0.5,0.5,0.5,0.0;
11,73,-0.5,0.5,0.5,0.5,0.0;
11,74,-0.5,0.5,0.5,0.5,0.0;
11,75,0.0,0.5,0.5,0.5,0.0;
11,76,0.0,0.5,0.5,0.5,0.0;
11,77,0.0,0.5,0.5,0.5,0.0;
11,78,0.0,0.5,0.5,0.5,0.0;
11,79,0.0,0.5,0.5,0.5,0.0;
11,80,0.0,0.5,0.5,0.5,0.0;
11,81,0.0,0.5,0.5,0.5,0.0;
11,82,0.0,0.5,0.5,0.5,0.0;
11,83,0.0,0.5,0.5,0.5,0.0;
11,84,0.0,0.5,0.5,0.5,0.0;
11,85,0.0,0.5,0.5,0.5,0.0;
11,86,0.0,0.5,0.5,0.5,0.0;
11,87,0.0,0.5,0.5,0.5,0.0;
11,88,0.0,0.5,0.5,0.5,0.0;
11,89,0.0,0.5,0.5,0.5,0.0;
11,90,0.0,0.5,0.5,0.5,0.0;
11,91,0.0,0.5,0.5,0.5,0.0;
11,92,0.0,0.5,0.5,0.5,0.0;
11,93,0.0,0.5,0.5,0.5,0.0;
11,94,0.0,0.5,0.5,0.5,0.0;
11,95,0.0,0.5,0.5,0.5,0.0;
11,96,0.0,0.5,0.5,0.5,0.0;
11,97,0.0,0.5,0.5,0.5,0.0;
11,98,0.0,0.5,0.5,0.5,0.0;
11,99,0.0,0.5,0.5,0.5,0.0;
11,100,0.0,0.5,0.5,0.5,0.0;
11,101,0.0,0.5,0.5,0.5,0.0;
11,102,0.0,0.5,0.5,0.5,0.0;
11,103,0.0,0.5,0.5,0.5,0.0;
11,104,0.0,0.5,0.5,0.5,0.0;
11,105,0.0,0.5,0.5,0.5,0.0;
11,106,0.0,0.5,0.5,0.5,0.0;
11,107,0.0,0.5,0.5,0.5,0.0;
11,108,0.0,0.5,0.5,0.5,0.0;
11,109,0.0,0.5,0.5,0.5,0.0;
11,110,0.0,0.5,0.5,0.5,0.0;
11,111,0.0,0.5,0.5,0.5,0.0;
11,112,0.0,0.5,0.5,0.5,0.0;
11,113,0.0,0.5,0.5,0.5,0.0;
11,114,0.0,0.5,0.5,0.5,0.0;
11,115,0.0,0.5,0.5,0.5,0.0;
11,116,0.0,0.5,0.5,0.5,0.0;
11,117,0.0,0.5,0.5,0.5,0.0;
11,118,0.0,0.5,0.5,0.5,0.0;
11,119,0.0,0.5,0.5,0.5,0.0;
11,120,0.0,0.5,0.5,0.5,0.0;
11,121,0.0,0.5,0.5,0.5,0.0;
11,122,0.0,0.5,0.5,0.5,0.0;
11,123,0.0,0.5,0.5,0.5,0.0;
11,124,0.0,0.5,0.5,0.5,0.0;
11,125,0.0,0.5,0.5,0.5,0.0;
11,126,0.0,0.5,0.5,0.5,0.0;
11,127,0.0,0.5,0.5,0.5,0.0;
11,128,0.0,0.5,0.5,0.5,0.0;
11,129,0.0,0.5,0.5,0.5,0.0;
11,130,0.0,0.5,0.5,0.5,0.0;
11,131,0.0,0.5,0.5,0.5,0.0;
11,132,0.0,0.5,0.5,0.5,0.0;
11,133,0.0,0.5,0.5,0.5,0.0;
11,134,0.0,0.5,0.5,0.5,0.0;
11,135,0.0,0.5,0.5,0.5,0.0;
11,136,0.0,0.5,0.5,0.5,0.0;
11,137,0.0,0.5,0.5,0.5,0.0;
11,138,0.0,0.5,0.5,0.5,0.0;
11,139,0.5,0.5,0.5,0.5,0.0;
11,140,0.5,0.5,0.5,0.5,0.0;
11,141,0.5,0.5,0.5,0.0,0.0;
11,142,0.5,0.5,0.5,0.0,0.0;
11,143,0.5,0.5,0.5,0.0,0.0;
11,144,0.5,0.5,0.5,0.0,0.0;
11,145,0.5,0.5,0.5,0.0,0.0;
11,146,0.5,0.5,0.5,0.0,0.0;
11,147,0.5,0.5,0.5,0.0,0.0;
11,148,0.5,0.5,0.5,0.0,0.0;
11,149,0.5,0.5,0.5,0.0,0.0;
11,150,0.5,0.5,0.5,0.0,0.0;
11,151,0.5,0.5,0.5,0.0,0.0;
11,152,0.5,0.5,0.5,0.0,0.0;
11,153,0.5,0.5,0.5,0.0,0.0;
11,154,0.5,0.5,0.5,0.0,0.0;
11,155,0.5,0.5,0.5,0.0,0.0;
11,156,0.5,0.5,0.5,0.0,0.0;
11,157,0.5,0.5,0.5,0.0,0.0;
11,158,0.5,0.5,0.5,0.0,0.0;
11,159,0.5,0.5,0.5,0.0,0.0;
11,160,0.5,0.5,0.5,0.0,0.0;
11,161,0.5,0.5,0.5,0.0,0.0;
11,162,0.5,0.5,0.5,0.0,0.0;
11,163,0.5,0.5,0.5,0.0,0.0;
11,164,0.5,0.5,0.5,0.0,0.0;
11,165,0.5,0.5,0.5,0.0,0.0;
11,166,0.5,0.5,0.5,0.0,0.0;
11,167,0.5,0.5,0.5,0.0,0.0;
11,168,0.5,0.5,0.5,0.0,0.0;
11,169,0.5,0.5,0.5,0.0,0.0;
11,170,0.5,0.5,0.5,0.0,0.0;
11,171,0.5,0.5,0.5,0.0,0.0;
11,172,0.5,0.5,0.5,0.0,0.0;
11,173,0.5,0.5,0.5,0.0,0.0;
11,174,0.5,0.5,0.0,0.0,0.0;
11,175,1.0,0.5,0.0,0.0,0.0;
11,176,1.0,0.5,0.0,0.0,0.0;
11,177,1.0,0.5,0.0,0.0,0.0;
11,178,1.0,0.5,0.0,0.0,0.0;
11,179,1.0,0.5,0.0,0.0,0.0;
11,180,1.0,0.5,0.0,0.0,0.0;
11,181,1.0,0.5,0.0,0.0,0.0;
11,182,1.0,0.5,0.0,0.0,0.0;
11,183,1.0,0.5,0.0,0.0,0.0;
11,184,1.0,0.5,0.0,0.0,0.0;
11,185,1.0,0.5,0.0,0.0,0.0;
11,186,1.0,0.5,0.0,0.0,0.0;
11,187,1.0,0.5,0.0,0.0,0.0;
11,188,1.0,0.5,0.0,0.0,0.0;
11,189,1.0,0.5,0.0,0.0,0.0;
11,190,1.0,0.5,0.0,0.0,0.0;
11,191,1.0,0.5,0.0,0.0,0.0;
